,mean_test_score,std_test_score,rank_test_score
0,0.17919648750072736,0.053930732373926996,256
1,0.18392124979631,0.05604925024057091,57
2,0.17653617336953575,0.05438726114976732,377
3,0.183193359887222,0.05805130383082875,80
4,0.14513786884860486,0.04189123643206994,880
5,0.17355677910361103,0.05266499830691649,577
6,0.17204206793529217,0.05084963842780214,697
7,0.13909736711177226,0.04114515188322828,891
8,0.17880661745967924,0.052562588779004174,274
9,0.13897194829745702,0.04147373261232964,892
10,0.17139304044444928,0.051984790054743914,718
11,0.15565171773120146,0.04381365131412404,841
12,0.1797182686502929,0.05059636242913476,229
13,0.18386580491199778,0.05599083665847188,60
14,0.09955086934332953,0.02952508438719941,969
15,0.1744244990726566,0.050451663872191944,506
16,0.17168249257860269,0.0506439099492028,708
17,0.09705578990686421,0.028464101182770644,984
18,0.17706627641751102,0.05164538563414085,345
19,0.17632537592099998,0.051226128754942,388
20,0.17975055602282583,0.05558613468530585,223
21,0.164104355517284,0.04999898301573055,766
22,0.17669320946907388,0.05359928099300472,367
23,0.1631372682575498,0.049650865042583175,775
24,0.1733727016181471,0.0520678894730026,597
25,0.17724637635260573,0.053637748353399115,334
26,0.18741576578847421,0.06320829333755713,7
27,0.17613567605497685,0.053285745366544415,395
28,0.1738269447760603,0.05239120345423679,555
29,0.17426309333249587,0.0528256889082522,519
30,0.1786701467358535,0.05480951431547119,281
31,0.18061966318353456,0.05349824390309014,191
32,0.1717770851707247,0.05093367071418681,704
33,0.10196640701434603,0.030625729600358427,958
34,0.18188357609123929,0.055763073429870906,140
35,0.17342001421675002,0.05143174492064376,590
36,0.1830642921593024,0.05587583656038309,90
37,0.18069145412451712,0.05559307741581841,190
38,0.10092397397227998,0.03030695466908471,960
39,0.1889829043287813,0.06257123952810367,3
40,0.17405542443747948,0.051328083503550254,538
41,0.1731222296391548,0.05236374508568191,612
42,0.18439242869993402,0.05655228797815692,38
43,0.17564801412933936,0.052730079998117366,425
44,0.17546482993216903,0.053548952456258916,443
45,0.12134030361866889,0.03912727091451243,920
46,0.1736038243083566,0.05233006643506003,571
47,0.17353433742250135,0.05049193724628815,579
48,0.17301048928829538,0.05138247126479196,620
49,0.18636737441335008,0.06265677001706417,13
50,0.15997377118286382,0.046763035645863586,804
51,0.18055358040150307,0.05388670220140279,196
52,0.1769941035839266,0.052849947327153375,350
53,0.12574470334721524,0.04053233541895295,913
54,0.17701197817395467,0.05185042302848165,347
55,0.16656008401451391,0.05071308073891073,749
56,0.1797405681742149,0.05544896276048726,225
57,0.17786678097475506,0.051835364878937376,313
58,0.18109154663032587,0.05388653933835313,173
59,0.17959008083568342,0.05050667615828962,239
60,0.17355021029542997,0.05124463270986585,578
61,0.17535373601965654,0.053042111938314214,451
62,0.17516624459936306,0.05170668368886128,460
63,0.17382199298448378,0.05111023450961144,556
64,0.09699841988124204,0.028446312674086684,988
65,0.17883352697440422,0.054292143982765106,270
66,0.19132176502291245,0.06652034659304015,1
67,0.10633375476362077,0.03391679573447904,947
68,0.17270230723216368,0.05154082821226406,638
69,0.17561234713255122,0.05369614393971625,428
70,0.16876673510302387,0.0511696140482971,739
71,0.17502490372367277,0.051172843030193794,469
72,0.16756730251058627,0.050958872611305495,743
73,0.17506300565690977,0.05290011395349643,466
74,0.09699841988124204,0.028446312674086684,988
75,0.15497440313848757,0.0440527293571133,848
76,0.184040561622101,0.05646420669970932,52
77,0.1788108233360227,0.05123761364049814,273
78,0.1742158516907816,0.05296882665408005,522
79,0.13724452642372884,0.04212785936350466,900
80,0.15739831952240288,0.046302909339754464,827
81,0.17288745329902264,0.05197477129096823,628
82,0.17397893566174807,0.05364600572828929,547
83,0.183217120408926,0.05670243489959109,76
